date,retweets,favorites,text,permalink
1/15/17 18:05,0,0,"@ beautifulcity Are you on the Astoria bound train near 39 Av? The emergency brakes were activated, we in process in moving shortly. ^JG",https://twitter.com/NYCTSubway/status/820768841861103616
1/15/17 0:54,0,0,"There was a train that stopped brakes in emergency at Rockaway, train is moving now. Your train will be moving shortly.",https://twitter.com/NYCTSubway/status/820509341535129600
1/12/17 16:34,0,0,"@ NYCTSubway: On the 1 train, Car 2468, door 5, partially opens if train brakes and someone is leaning on it.",https://twitter.com/Nosyblackman/status/819658834386059269
1/10/17 17:55,0,0,"Regrets, there was a train with its emergency brakes activated at 72 St. Service has resumed. ^DG",https://twitter.com/NYCTSubway/status/818954459925643267
1/5/17 21:18,0,0,"Regrets, a train had it emergency brakes activated at 34 St delaying service. Service has resumed. ^DG",https://twitter.com/NYCTSubway/status/817193579277852672
1/5/17 20:44,0,0,"Regrets, there was a train with its emergency brakes activated at 23 St. Service has resumed. ^DG",https://twitter.com/NYCTSubway/status/817184985035800577
1/5/17 11:18,0,0,Regrets. Emergency brakes was activated on an R train at 34 St. That train is on the move.,https://twitter.com/NYCTSubway/status/817042611412340737
1/4/17 11:38,0,0,Emergency brakes were activated on an N train entering Stillwell which caused the delay. ^JP,https://twitter.com/NYCTSubway/status/816685259450421248
1/3/17 9:45,0,0,so is it police activity at Borough Hall or the brakes at Brooklyn Bridge that's causing my nb 5 train to stand still?,https://twitter.com/SharingMom/status/816294405057445888
1/3/17 9:36,0,0,Emergency brakes were activated on a 5 train at Bklyn Bridge. Service has just resumed. ^JP,https://twitter.com/NYCTSubway/status/816292112157310977
12/27/16 18:20,0,0,"@ stephgardiner88 Regrets, we had a train with its emergency brakes activated at 42 St & current signal problems @125 St causing delays. ^DG",https://twitter.com/NYCTSubway/status/813887362065383425
12/27/16 18:19,0,0,"Regrets, there was a train with its emergency brakes activated causing that service change. ^DG",https://twitter.com/NYCTSubway/status/813886979620401157
12/20/16 7:32,0,0,train was put into emergency brakes once it crossed over the trip arm,https://twitter.com/Jay_DTR/status/811187567530020865
12/14/16 0:59,0,1,"Regrets, the trains emergency brakes were activated. I show the train is now on the move. ^JG",https://twitter.com/NYCTSubway/status/808914313566101504
12/5/16 20:39,0,0,There was a train with its emergency brakes activated at W 4 St which delayed service.,https://twitter.com/NYCTSubway/status/805949684019851264
12/5/16 18:41,0,0,"Regrets, there is a train with its emergency brakes activated delaying service on the F/M. If possible take another route. ^DG",https://twitter.com/NYCTSubway/status/805920059499708416
12/5/16 18:39,0,0,There is an F train at W 4 St with its emergency brakes activated causing delays. ^DG,https://twitter.com/NYCTSubway/status/805919677885149185
12/5/16 18:39,0,0,There is a train with its emergency brakes activated at W 4 St delaying service. ^DG,https://twitter.com/NYCTSubway/status/805919491129569280
12/5/16 18:38,0,0,There is a train ahead at W 4 St with its emergency brakes activated. Service is being held until it is resolve. ^DG,https://twitter.com/NYCTSubway/status/805919261495623681
12/1/16 9:22,0,0,The emergency brakes were activated on an F train at 18 Av delaying service. Service has resumed. ^JP,https://twitter.com/NYCTSubway/status/804329852782444544
12/1/16 9:16,0,0,Good morning. The emergency brakes were activated on an F train at 18 Av delaying service. Service has resumed. ^JP,https://twitter.com/NYCTSubway/status/804328326596857856
12/1/16 9:12,0,0,Emergency brakes were activated on a n/b F train at 18 Av. Service has just resumed. ^JP,https://twitter.com/NYCTSubway/status/804327230679748608
12/1/16 9:04,0,0,Good morning. The emergency brakes were activated. Train crew investigating. ^JP,https://twitter.com/NYCTSubway/status/804325349677035520
12/1/16 8:57,0,0,"Yes, the emergency brakes were activated. Train crew investigating. ^JP",https://twitter.com/NYCTSubway/status/804323570956570624
11/23/16 1:40,1,0,"the trains emergency brakes were activated upon departure of Nereid Av, crew is investigating. ^JG",https://twitter.com/NYCTSubway/status/801314379002236929
11/22/16 20:33,0,0,"Regrets, the emergency brakes were activated on that train.",https://twitter.com/NYCTSubway/status/801237124821426176
11/17/16 13:55,1,0,Could also be someone on the train pulled the emergency brakes. The train should move soon. ^JP,https://twitter.com/NYCTSubway/status/799325060255404033
11/17/16 13:37,0,0,Emergency brakes were activated. Train crew investigating. ^JP,https://twitter.com/NYCTSubway/status/799320689257938945
11/16/16 8:42,0,0,The trains emergency brakes were activated. ^JP,https://twitter.com/NYCTSubway/status/798883979143290883
11/16/16 8:25,0,0,Someone activated the brakes due to a sick passenger. The incident train is getting ready to move. Person removed by EMS. ^JP,https://twitter.com/NYCTSubway/status/798879620754014208
11/16/16 8:15,0,0,Emergency brakes were activated on an F train at Kew Gardens causing delays. Your train can't move at this time. ^JP,https://twitter.com/NYCTSubway/status/798877210765590529
11/16/16 8:14,0,0,Emergency brakes were activated on an F train at Kew Gardens causing delays. ^JP,https://twitter.com/NYCTSubway/status/798876830296141828
11/16/16 8:13,0,0,Emergency brakes were activated on an F train at Kew Gardens causing delays. ^JP,https://twitter.com/NYCTSubway/status/798876682593697798
11/16/16 8:12,0,0,Emergency brakes were activated on an F train at 75 Av causing delays. ^JP,https://twitter.com/NYCTSubway/status/798876429303840768
11/16/16 8:12,0,0,Emergency brakes were activated on an F train at Kew Gardens. ^JP,https://twitter.com/NYCTSubway/status/798876298538057728
11/15/16 8:44,0,0,"This train smells of burning rubber. The brakes are really bad. Jamaica bound J, in car 3411. @ NYCTSubway @ MTA It’s a really rough ride.",https://twitter.com/metrikoni/status/798522107860652033
11/13/16 19:39,0,0,BIE stands for Brakes in emergency. The trains emergency brakes can activate for either an obstruction or pulled cord. ^JG,https://twitter.com/NYCTSubway/status/797962031139786752
10/26/16 18:43,0,0,Service to Main St? Or just in general? And now you have a train with emergency brakes pulled?,https://twitter.com/iwetoddit/status/791410058840121344
10/21/16 9:48,0,1,"Whatever the reason, it's pouring down on people whenever the train brakes.",https://twitter.com/chrisaiola/status/789463272474943488
10/13/16 8:28,0,0,The emergency brakes was activated on that train. Train crew investigating. ^JP,https://twitter.com/NYCTSubway/status/786544197717282816
10/13/16 8:26,0,0,Emergency brakes were activated at 170 St on a D train. Train crew investigating at this time. ^JP,https://twitter.com/NYCTSubway/status/786543747873972225
10/2/16 13:10,0,1,"Regrets, there was a train with its emergency brakes activated at Jay St. Service has resumed but with slight delay.",https://twitter.com/NYCTSubway/status/782628751112667137
9/27/16 10:07,0,1,"@ NYCTSubway Why are there still emergency brakes on trains? With intercoms to conductors in each car, shouldn't they be eliminated?",https://twitter.com/MaxRivlinNadler/status/780770866934218752
9/27/16 8:48,0,0,An M trains emergency brakes was activated leaving Myrtle Av. That train is now on the move. Train is on now on the move. ^JP,https://twitter.com/NYCTSubway/status/780751008494292992
9/27/16 8:47,0,0,An M trains emergency brakes was activated leaving Myrtle Av. That train is now on the move. ^JP,https://twitter.com/NYCTSubway/status/780750834518806528
9/27/16 8:43,0,0,An M train emergency brakes was activated leaving Myrtle Av. Train crew investigating. Service is holding back. ^JP,https://twitter.com/NYCTSubway/status/780749628652138497
9/27/16 8:42,0,0,An M train emergency brakes was activated leaving Myrtle Av. Train crew investigating. Service is holding back. ^JP,https://twitter.com/NYCTSubway/status/780749459135143936
9/26/16 9:43,0,0,The trains emergency brakes was activated. ^JP,https://twitter.com/NYCTSubway/status/780402344106131457
9/26/16 8:41,2,0,There are delays in service at this time. Emergency brakes were activated on an E train at Roosevelt causing E/F's via local track,https://twitter.com/NYCTSubway/status/780386833314099200
9/22/16 9:02,0,0,The emergency brakes were activated. Train crew investigated and the train moved out. ^JP,https://twitter.com/NYCTSubway/status/778942605413330944
9/21/16 5:44,0,0,"#4 Train Car 7764 R1,L1 Side. Loud sound coming from the brakes.",https://twitter.com/Rob718x/status/778530422770794496
9/19/16 16:09,0,0,"Regrets, a train with its emergency brakes were activated at 42 St, train is now en-route. ^JG",https://twitter.com/NYCTSubway/status/777962821250195456
9/19/16 13:30,0,0,The emergency brakes was activated on that train. Train crew had to investigate. ^JP,https://twitter.com/NYCTSubway/status/777922884501065728
9/19/16 12:29,0,0,Emergency brakes on an M train at Queens Plaza was activated. Service has resumed. ^JP,https://twitter.com/NYCTSubway/status/777907393682247680
9/14/16 10:05,0,1,We don't have the details but there was an altercation on the train and the trains emergency brakes was activated. ^JP,https://twitter.com/NYCTSubway/status/776059235650064384
9/14/16 9:24,0,0,"@ NYCTSubway due to a train with emergency brakes activated and police activity at Essex St, there are extensive delays on Uptown J,F & M",https://twitter.com/laddigiggles411/status/776049071798779904
9/1/16 18:41,0,0,"The train's emergency brakes were activated, we are currently investigating.",https://twitter.com/NYCTSubway/status/771478133597888512
8/25/16 18:29,0,1,"Regrets, there was a train with its emergency brakes activated at 42 St. Service has resumed.",https://twitter.com/NYCTSubway/status/768938306662916096
8/25/16 14:26,0,1,Hi. Train crew is investigating the cause of the emergency brakes being activated. We hope to be moving soon. ^JP,https://twitter.com/NYCTSubway/status/768877286632280064
8/25/16 8:31,0,0,The trains emergency brakes were activated. Train crew investigating. ^JP,https://twitter.com/NYCTSubway/status/768787974066614272
8/24/16 21:26,0,0,"@ NYCTSubway why were the emergency brakes pulled on the D line earlier on the Manhattan Bridge? It was frightening, rumors of a fight.",https://twitter.com/LA98453/status/768620460116410370
8/24/16 18:24,0,1,"Regrets, a customer pulled the emergency brakes, causing the train to stall. Service has just resumed.",https://twitter.com/NYCTSubway/status/768574668559101952
8/20/16 12:25,0,1,@ _PriscilliaaG Hi. The emergency brakes were activated in that train. Train should be moving shortly. ^JP,https://twitter.com/NYCTSubway/status/767034884145545216
8/19/16 23:29,0,0,what did cause the emergency brakes to engage?,https://twitter.com/tgcowles/status/766839573896978433
8/12/16 11:36,0,0,Train crew investigating the cause of the emergency brakes being activated. Hope to be moving soon. ^JP,https://twitter.com/NYCTSubway/status/764123499233357825
8/4/16 22:51,0,0,Signal problem can place a train into emergency brakes.,https://twitter.com/NYCTSubway/status/761394256942469120
8/4/16 17:03,0,0,"Regrets, there were two trains with their emergency brakes activated. Service has resumed.",https://twitter.com/NYCTSubway/status/761306464942104577
7/27/16 18:31,0,0,45 minutes was on j directly behind one station away we know what brakes in emergency mean lol,https://twitter.com/Starkman55/status/758429607787921409
7/19/16 21:33,0,0,CT sq. Just got here finally. Packed and riding the brakes for some reason.,https://twitter.com/vploughnane/status/755576263000068096
7/15/16 20:21,0,0,@ NYCTSubway M followed immediately by another M for some reason. Then # E just riding brakes. Never gonna make connection. Thanks wknd ruined,https://twitter.com/vploughnane/status/754108583369900032
7/14/16 18:22,0,0,"Regrets, there is a train at 121 St with its emergency brakes activated delaying service.",https://twitter.com/NYCTSubway/status/753716268675366912
